/var/spool/slurm/d/job3023484/slurm_script: line 10: activate: No such file or directory
/home/ch225256/.conda/envs/bnt/lib/python3.9/site-packages/hydra/_internal/defaults_list.py:251: UserWarning: In 'config': Defaults list is missing `_self_`. See https://hydra.cc/docs/1.2/upgrades/1.0_to_1.1/default_composition_order for more information
  warnings.warn(msg, UserWarning)
[2024-01-04 16:46:11,712][HYDRA] Launching 1 jobs locally
[2024-01-04 16:46:11,712][HYDRA] 	#0 : datasz=100p model=bnt dataset=ABIDE repeat_time=3 preprocess=mixup
wandb: Currently logged in as: mhdarafat. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.16.1
wandb: Run data is saved locally in /home/ch225256/BNT/BrainNetworkTransformer/wandb/run-20240104_164615-9fcrb2zp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run avid-sun-3
wandb: ⭐️ View project at https://wandb.ai/mhdarafat/brainnetworktransformer
wandb: 🚀 View run at https://wandb.ai/mhdarafat/brainnetworktransformer/runs/9fcrb2zp
/home/ch225256/.conda/envs/bnt/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2024-01-04 16:46:30,802][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2024-01-04 16:46:30,821][training.py][L29][INFO] #model params: 3980890
[2024-01-04 16:46:36,171][training.py][L155][INFO] Epoch[0/200] | Train Loss: 11.093 | Train Accuracy: 27.699% | Test Loss: 10.691 | Test Accuracy: 59.000% | Val AUC:0.6708 | Test AUC:0.5308 | Test Sen:1.0000 | LR:0.0001
[2024-01-04 16:52:27,210][training.py][L155][INFO] Epoch[176/200] | Train Loss: 3.553 | Train Accuracy: 55.682% | Test Loss: 8.927 | Test Accuracy: 77.000% | Val AUC:0.7454 | Test AUC:0.8359 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:52:28,100][training.py][L155][INFO] Epoch[177/200] | Train Loss: 4.393 | Train Accuracy: 49.148% | Test Loss: 8.772 | Test Accuracy: 80.000% | Val AUC:0.7458 | Test AUC:0.8423 | Test Sen:0.8367 | LR:0.0000
[2024-01-04 16:52:28,996][training.py][L155][INFO] Epoch[178/200] | Train Loss: 3.740 | Train Accuracy: 54.830% | Test Loss: 8.804 | Test Accuracy: 75.000% | Val AUC:0.7475 | Test AUC:0.8415 | Test Sen:0.7347 | LR:0.0000
[2024-01-04 16:52:29,885][training.py][L155][INFO] Epoch[179/200] | Train Loss: 4.012 | Train Accuracy: 52.557% | Test Loss: 8.830 | Test Accuracy: 74.000% | Val AUC:0.7451 | Test AUC:0.8435 | Test Sen:0.7143 | LR:0.0000
[2024-01-04 16:52:30,764][training.py][L155][INFO] Epoch[180/200] | Train Loss: 3.875 | Train Accuracy: 53.693% | Test Loss: 8.902 | Test Accuracy: 77.000% | Val AUC:0.7442 | Test AUC:0.8451 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:52:31,654][training.py][L155][INFO] Epoch[181/200] | Train Loss: 3.671 | Train Accuracy: 55.682% | Test Loss: 8.803 | Test Accuracy: 77.000% | Val AUC:0.7445 | Test AUC:0.8435 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:52:32,545][training.py][L155][INFO] Epoch[182/200] | Train Loss: 3.802 | Train Accuracy: 53.977% | Test Loss: 8.865 | Test Accuracy: 78.000% | Val AUC:0.7421 | Test AUC:0.8459 | Test Sen:0.7959 | LR:0.0000
[2024-01-04 16:52:33,438][training.py][L155][INFO] Epoch[183/200] | Train Loss: 4.132 | Train Accuracy: 54.830% | Test Loss: 8.732 | Test Accuracy: 78.000% | Val AUC:0.7427 | Test AUC:0.8459 | Test Sen:0.7959 | LR:0.0000
[2024-01-04 16:52:34,328][training.py][L155][INFO] Epoch[184/200] | Train Loss: 4.070 | Train Accuracy: 50.852% | Test Loss: 8.933 | Test Accuracy: 78.000% | Val AUC:0.7444 | Test AUC:0.8431 | Test Sen:0.7959 | LR:0.0000
[2024-01-04 16:52:35,219][training.py][L155][INFO] Epoch[185/200] | Train Loss: 3.431 | Train Accuracy: 51.705% | Test Loss: 8.716 | Test Accuracy: 79.000% | Val AUC:0.7463 | Test AUC:0.8415 | Test Sen:0.8163 | LR:0.0000
[2024-01-04 16:52:36,109][training.py][L155][INFO] Epoch[186/200] | Train Loss: 4.005 | Train Accuracy: 50.568% | Test Loss: 8.778 | Test Accuracy: 77.000% | Val AUC:0.7444 | Test AUC:0.8431 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:52:37,005][training.py][L155][INFO] Epoch[187/200] | Train Loss: 3.327 | Train Accuracy: 53.693% | Test Loss: 8.930 | Test Accuracy: 76.000% | Val AUC:0.7446 | Test AUC:0.8435 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:52:37,898][training.py][L155][INFO] Epoch[188/200] | Train Loss: 3.631 | Train Accuracy: 56.250% | Test Loss: 8.783 | Test Accuracy: 79.000% | Val AUC:0.7459 | Test AUC:0.8411 | Test Sen:0.8163 | LR:0.0000
[2024-01-04 16:52:38,787][training.py][L155][INFO] Epoch[189/200] | Train Loss: 3.607 | Train Accuracy: 54.545% | Test Loss: 8.781 | Test Accuracy: 77.000% | Val AUC:0.7455 | Test AUC:0.8431 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:52:39,674][training.py][L155][INFO] Epoch[190/200] | Train Loss: 3.482 | Train Accuracy: 53.977% | Test Loss: 8.730 | Test Accuracy: 77.000% | Val AUC:0.7455 | Test AUC:0.8455 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:52:40,569][training.py][L155][INFO] Epoch[191/200] | Train Loss: 3.751 | Train Accuracy: 51.136% | Test Loss: 8.735 | Test Accuracy: 78.000% | Val AUC:0.7451 | Test AUC:0.8435 | Test Sen:0.7755 | LR:0.0000
[2024-01-04 16:52:41,466][training.py][L155][INFO] Epoch[192/200] | Train Loss: 4.662 | Train Accuracy: 47.443% | Test Loss: 8.755 | Test Accuracy: 79.000% | Val AUC:0.7459 | Test AUC:0.8427 | Test Sen:0.8163 | LR:0.0000
[2024-01-04 16:52:42,355][training.py][L155][INFO] Epoch[193/200] | Train Loss: 3.702 | Train Accuracy: 52.273% | Test Loss: 8.827 | Test Accuracy: 78.000% | Val AUC:0.7464 | Test AUC:0.8435 | Test Sen:0.7959 | LR:0.0000
[2024-01-04 16:52:43,329][training.py][L155][INFO] Epoch[194/200] | Train Loss: 4.273 | Train Accuracy: 50.000% | Test Loss: 8.827 | Test Accuracy: 78.000% | Val AUC:0.7456 | Test AUC:0.8419 | Test Sen:0.7959 | LR:0.0000
[2024-01-04 16:52:44,220][training.py][L155][INFO] Epoch[195/200] | Train Loss: 4.013 | Train Accuracy: 53.409% | Test Loss: 8.844 | Test Accuracy: 77.000% | Val AUC:0.7454 | Test AUC:0.8459 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:52:45,114][training.py][L155][INFO] Epoch[196/200] | Train Loss: 3.749 | Train Accuracy: 52.557% | Test Loss: 8.685 | Test Accuracy: 77.000% | Val AUC:0.7444 | Test AUC:0.8455 | Test Sen:0.7551 | LR:0.0000
[2024-01-04 16:52:45,996][training.py][L155][INFO] Epoch[197/200] | Train Loss: 3.343 | Train Accuracy: 52.841% | Test Loss: 8.704 | Test Accuracy: 79.000% | Val AUC:0.7444 | Test AUC:0.8431 | Test Sen:0.8163 | LR:0.0000
[2024-01-04 16:52:46,890][training.py][L155][INFO] Epoch[198/200] | Train Loss: 3.766 | Train Accuracy: 53.409% | Test Loss: 8.796 | Test Accuracy: 79.000% | Val AUC:0.7436 | Test AUC:0.8435 | Test Sen:0.8163 | LR:0.0000
[2024-01-04 16:52:47,779][training.py][L155][INFO] Epoch[199/200] | Train Loss: 3.975 | Train Accuracy: 51.136% | Test Loss: 8.847 | Test Accuracy: 78.000% | Val AUC:0.7444 | Test AUC:0.8423 | Test Sen:0.7959 | LR:0.0000
wandb: WARNING No program path found, not creating job artifact. See https://docs.wandb.ai/guides/launch/create-job
wandb: - 0.050 MB of 0.050 MB uploadedwandb:                                                                                
wandb: 
wandb: Run history:
wandb:         Test AUC ▁█▇▇▇▇▇▇▇▇▇▆▇▆▆▇▇▇▆▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇
wandb:    Test Accuracy ▁▇▆▅▇▇▇▆▆▇▇█▇▇▆▇█▇▇▇▇▆▇▇▇▆▆▇▆▆▇▆▇▇██▇▇▇▇
wandb:        Test Loss █▃▁▂▃▂▂▃▂▂▃▃▃▃▃▃▃▂▄▃▄▃▄▃▄▄▄▄▄▄▄▄▄▄▄▄▄▅▅▅
wandb: Test Sensitivity ▁█▅▂▆▃▅▂▂▄▅▆▃▆▃▄▆▃▅▄▆▃▄▄▅▃▃▄▃▃▄▃▄▄▅▆▅▄▅▅
wandb: Test Specificity ▁▁▃▆▃▇▄▆▆▅▄▅▇▄▅▅▅█▅▅▃▆▅▅▅▅▅▆▆▆▅▅▅▅▅▅▅▅▅▅
wandb:   Train Accuracy ▁▆▆▇▇▆▇▆▇▇▆▇▇▆▇▇█▇▇▆▇▇▇▇▇▇▇▆█▆▇▇█▆▇▆▇▇▇▆
wandb:       Train Loss █▆▃▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▂▁▂▂▂▂▁▂▂▁▂▁▂▁▂▂▂▂▁▁▂
wandb:          Val AUC ▁▆█▇▅▇▆▅▆▆▆▆▆▆▆▆▇▅▆▇▅▆▆▇▆▆▆▆▆▇▇▆▆▆▆▆▆▆▆▆
wandb:         micro F1 ▁▇▆▅▇▇▇▆▆▇▇█▇▇▆▇█▇▇▇▇▆▇▇▇▆▆▇▆▆▇▆▇▇██▇▇▇▇
wandb:  micro precision ▁▇▆▅▇▇▇▆▆▇▇█▇▇▆▇█▇▇▇▇▆▇▇▇▆▆▇▆▆▇▆▇▇██▇▇▇▇
wandb:     micro recall ▁▇▆▅▇▇▇▆▆▇▇█▇▇▆▇█▇▇▇▇▆▇▇▇▆▆▇▆▆▇▆▇▇██▇▇▇▇
wandb: 
wandb: Run summary:
wandb:         Test AUC 0.84234
wandb:    Test Accuracy 78.0
wandb:        Test Loss 8.84711
wandb: Test Sensitivity 0.79592
wandb: Test Specificity 0.76471
wandb:   Train Accuracy 51.13636
wandb:       Train Loss 3.97508
wandb:          Val AUC 0.74435
wandb:         micro F1 0.78
wandb:  micro precision 0.78
wandb:     micro recall 0.78
wandb: 
wandb: 🚀 View run spring-plant-4 at: https://wandb.ai/mhdarafat/brainnetworktransformer/runs/m3klbpyz
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20240104_164940-m3klbpyz/logs
wandb: Tracking run with wandb version 0.16.1
wandb: Run data is saved locally in /home/ch225256/BNT/BrainNetworkTransformer/wandb/run-20240104_165251-gowwr9lz
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run usual-rain-5
wandb: ⭐️ View project at https://wandb.ai/mhdarafat/brainnetworktransformer
wandb: 🚀 View run at https://wandb.ai/mhdarafat/brainnetworktransformer/runs/gowwr9lz
/home/ch225256/.conda/envs/bnt/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2024-01-04 16:52:57,767][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2024-01-04 16:52:57,779][training.py][L29][INFO] #model params: 3980890
[2024-01-04 16:52:58,963][training.py][L155][INFO] Epoch[0/200] | Train Loss: 11.157 | Train Accuracy: 23.864% | Test Loss: 10.808 | Test Accuracy: 45.000% | Val AUC:0.7280 | Test AUC:0.7006 | Test Sen:0.0000 | LR:0.0001
[2024-01-04 16:52:59,924][training.py][L155][INFO] Epoch[1/200] | Train Loss: 10.951 | Train Accuracy: 29.545% | Test Loss: 10.447 | Test Accuracy: 55.000% | Val AUC:0.7487 | Test AUC:0.6170 | Test Sen:0.8909 | LR:0.0001
[2024-01-04 16:53:00,818][training.py][L155][INFO] Epoch[2/200] | Train Loss: 10.406 | Train Accuracy: 36.080% | Test Loss: 10.089 | Test Accuracy: 59.000% | Val AUC:0.7709 | Test AUC:0.6760 | Test Sen:0.8727 | LR:0.0001
[2024-01-04 16:53:01,714][training.py][L155][INFO] Epoch[3/200] | Train Loss: 9.723 | Train Accuracy: 42.472% | Test Loss: 10.747 | Test Accuracy: 54.000% | Val AUC:0.7861 | Test AUC:0.6966 | Test Sen:0.2000 | LR:0.0001
[2024-01-04 16:53:02,613][training.py][L155][INFO] Epoch[4/200] | Train Loss: 8.652 | Train Accuracy: 44.886% | Test Loss: 9.462 | Test Accuracy: 68.000% | Val AUC:0.8065 | Test AUC:0.7507 | Test Sen:0.8727 | LR:0.0001
[2024-01-04 16:53:03,508][training.py][L155][INFO] Epoch[5/200] | Train Loss: 7.375 | Train Accuracy: 47.869% | Test Loss: 9.345 | Test Accuracy: 68.000% | Val AUC:0.8136 | Test AUC:0.7693 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:53:04,403][training.py][L155][INFO] Epoch[6/200] | Train Loss: 6.552 | Train Accuracy: 48.722% | Test Loss: 9.238 | Test Accuracy: 68.000% | Val AUC:0.8216 | Test AUC:0.7592 | Test Sen:0.8909 | LR:0.0001
[2024-01-04 16:53:05,295][training.py][L155][INFO] Epoch[7/200] | Train Loss: 5.713 | Train Accuracy: 52.273% | Test Loss: 9.384 | Test Accuracy: 70.000% | Val AUC:0.8102 | Test AUC:0.7560 | Test Sen:0.7273 | LR:0.0001
[2024-01-04 16:53:06,183][training.py][L155][INFO] Epoch[8/200] | Train Loss: 5.819 | Train Accuracy: 51.562% | Test Loss: 9.672 | Test Accuracy: 69.000% | Val AUC:0.8031 | Test AUC:0.7931 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:53:07,073][training.py][L155][INFO] Epoch[9/200] | Train Loss: 5.558 | Train Accuracy: 49.716% | Test Loss: 9.437 | Test Accuracy: 67.000% | Val AUC:0.8050 | Test AUC:0.7636 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:53:07,967][training.py][L155][INFO] Epoch[10/200] | Train Loss: 5.014 | Train Accuracy: 51.562% | Test Loss: 9.985 | Test Accuracy: 65.000% | Val AUC:0.7914 | Test AUC:0.7927 | Test Sen:0.4909 | LR:0.0001
[2024-01-04 16:53:08,862][training.py][L155][INFO] Epoch[11/200] | Train Loss: 5.019 | Train Accuracy: 56.108% | Test Loss: 9.720 | Test Accuracy: 69.000% | Val AUC:0.8061 | Test AUC:0.7515 | Test Sen:0.7818 | LR:0.0001
[2024-01-04 16:53:09,770][training.py][L155][INFO] Epoch[12/200] | Train Loss: 4.697 | Train Accuracy: 50.852% | Test Loss: 9.870 | Test Accuracy: 69.000% | Val AUC:0.8037 | Test AUC:0.7608 | Test Sen:0.6909 | LR:0.0001
[2024-01-04 16:53:10,662][training.py][L155][INFO] Epoch[13/200] | Train Loss: 3.993 | Train Accuracy: 55.398% | Test Loss: 10.018 | Test Accuracy: 71.000% | Val AUC:0.8159 | Test AUC:0.7475 | Test Sen:0.8000 | LR:0.0001
[2024-01-04 16:53:11,553][training.py][L155][INFO] Epoch[14/200] | Train Loss: 4.013 | Train Accuracy: 54.261% | Test Loss: 9.565 | Test Accuracy: 63.000% | Val AUC:0.8052 | Test AUC:0.7596 | Test Sen:0.5091 | LR:0.0001
[2024-01-04 16:53:12,441][training.py][L155][INFO] Epoch[15/200] | Train Loss: 4.439 | Train Accuracy: 53.693% | Test Loss: 9.570 | Test Accuracy: 66.000% | Val AUC:0.8085 | Test AUC:0.7564 | Test Sen:0.6364 | LR:0.0001
[2024-01-04 16:53:13,330][training.py][L155][INFO] Epoch[16/200] | Train Loss: 4.614 | Train Accuracy: 52.699% | Test Loss: 9.447 | Test Accuracy: 73.000% | Val AUC:0.8028 | Test AUC:0.7782 | Test Sen:0.7455 | LR:0.0001
[2024-01-04 16:53:14,223][training.py][L155][INFO] Epoch[17/200] | Train Loss: 4.803 | Train Accuracy: 52.273% | Test Loss: 9.815 | Test Accuracy: 74.000% | Val AUC:0.8103 | Test AUC:0.7754 | Test Sen:0.8364 | LR:0.0001
[2024-01-04 16:53:15,117][training.py][L155][INFO] Epoch[18/200] | Train Loss: 4.339 | Train Accuracy: 54.261% | Test Loss: 9.944 | Test Accuracy: 66.000% | Val AUC:0.8012 | Test AUC:0.7713 | Test Sen:0.5636 | LR:0.0001
[2024-01-04 16:53:16,013][training.py][L155][INFO] Epoch[19/200] | Train Loss: 4.495 | Train Accuracy: 51.136% | Test Loss: 9.123 | Test Accuracy: 70.000% | Val AUC:0.8041 | Test AUC:0.7677 | Test Sen:0.6727 | LR:0.0001
[2024-01-04 16:53:16,908][training.py][L155][INFO] Epoch[20/200] | Train Loss: 3.896 | Train Accuracy: 54.403% | Test Loss: 9.113 | Test Accuracy: 71.000% | Val AUC:0.7988 | Test AUC:0.7814 | Test Sen:0.8000 | LR:0.0001
[2024-01-04 16:53:17,797][training.py][L155][INFO] Epoch[21/200] | Train Loss: 4.629 | Train Accuracy: 54.830% | Test Loss: 9.462 | Test Accuracy: 69.000% | Val AUC:0.7893 | Test AUC:0.7661 | Test Sen:0.6727 | LR:0.0001
[2024-01-04 16:53:18,691][training.py][L155][INFO] Epoch[22/200] | Train Loss: 4.596 | Train Accuracy: 53.125% | Test Loss: 9.897 | Test Accuracy: 63.000% | Val AUC:0.8078 | Test AUC:0.7737 | Test Sen:0.5273 | LR:0.0001
[2024-01-04 16:53:19,584][training.py][L155][INFO] Epoch[23/200] | Train Loss: 4.143 | Train Accuracy: 53.977% | Test Loss: 9.832 | Test Accuracy: 66.000% | Val AUC:0.7850 | Test AUC:0.7665 | Test Sen:0.5636 | LR:0.0001
[2024-01-04 16:53:20,476][training.py][L155][INFO] Epoch[24/200] | Train Loss: 4.225 | Train Accuracy: 50.568% | Test Loss: 9.970 | Test Accuracy: 67.000% | Val AUC:0.8012 | Test AUC:0.7766 | Test Sen:0.5273 | LR:0.0001
[2024-01-04 16:53:21,373][training.py][L155][INFO] Epoch[25/200] | Train Loss: 4.509 | Train Accuracy: 50.568% | Test Loss: 9.783 | Test Accuracy: 65.000% | Val AUC:0.7952 | Test AUC:0.7701 | Test Sen:0.5455 | LR:0.0001
[2024-01-04 16:53:22,263][training.py][L155][INFO] Epoch[26/200] | Train Loss: 4.618 | Train Accuracy: 52.273% | Test Loss: 10.049 | Test Accuracy: 67.000% | Val AUC:0.7769 | Test AUC:0.7487 | Test Sen:0.5818 | LR:0.0001
[2024-01-04 16:53:23,249][training.py][L155][INFO] Epoch[27/200] | Train Loss: 4.172 | Train Accuracy: 53.409% | Test Loss: 9.952 | Test Accuracy: 64.000% | Val AUC:0.8063 | Test AUC:0.7701 | Test Sen:0.5091 | LR:0.0001
[2024-01-04 16:53:24,143][training.py][L155][INFO] Epoch[28/200] | Train Loss: 3.923 | Train Accuracy: 55.398% | Test Loss: 11.233 | Test Accuracy: 59.000% | Val AUC:0.8108 | Test AUC:0.7661 | Test Sen:0.3818 | LR:0.0001
[2024-01-04 16:53:25,065][training.py][L155][INFO] Epoch[29/200] | Train Loss: 3.938 | Train Accuracy: 56.250% | Test Loss: 9.767 | Test Accuracy: 66.000% | Val AUC:0.8038 | Test AUC:0.7620 | Test Sen:0.5636 | LR:0.0001
[2024-01-04 16:53:25,964][training.py][L155][INFO] Epoch[30/200] | Train Loss: 4.422 | Train Accuracy: 53.693% | Test Loss: 9.894 | Test Accuracy: 66.000% | Val AUC:0.8071 | Test AUC:0.7507 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:53:26,858][training.py][L155][INFO] Epoch[31/200] | Train Loss: 3.834 | Train Accuracy: 51.136% | Test Loss: 10.112 | Test Accuracy: 66.000% | Val AUC:0.8114 | Test AUC:0.7584 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:53:27,745][training.py][L155][INFO] Epoch[32/200] | Train Loss: 4.212 | Train Accuracy: 54.261% | Test Loss: 9.985 | Test Accuracy: 67.000% | Val AUC:0.7960 | Test AUC:0.7503 | Test Sen:0.7091 | LR:0.0001
[2024-01-04 16:53:28,636][training.py][L155][INFO] Epoch[33/200] | Train Loss: 4.305 | Train Accuracy: 51.989% | Test Loss: 9.486 | Test Accuracy: 70.000% | Val AUC:0.8014 | Test AUC:0.7592 | Test Sen:0.7273 | LR:0.0001
[2024-01-04 16:53:29,519][training.py][L155][INFO] Epoch[34/200] | Train Loss: 3.837 | Train Accuracy: 54.545% | Test Loss: 9.397 | Test Accuracy: 66.000% | Val AUC:0.7978 | Test AUC:0.7580 | Test Sen:0.5818 | LR:0.0001
[2024-01-04 16:53:30,414][training.py][L155][INFO] Epoch[35/200] | Train Loss: 4.275 | Train Accuracy: 52.273% | Test Loss: 9.658 | Test Accuracy: 74.000% | Val AUC:0.8052 | Test AUC:0.7713 | Test Sen:0.8545 | LR:0.0001
[2024-01-04 16:53:31,308][training.py][L155][INFO] Epoch[36/200] | Train Loss: 3.959 | Train Accuracy: 56.534% | Test Loss: 9.483 | Test Accuracy: 68.000% | Val AUC:0.8045 | Test AUC:0.7737 | Test Sen:0.6727 | LR:0.0001
[2024-01-04 16:53:32,199][training.py][L155][INFO] Epoch[37/200] | Train Loss: 3.823 | Train Accuracy: 53.409% | Test Loss: 9.339 | Test Accuracy: 72.000% | Val AUC:0.8041 | Test AUC:0.7673 | Test Sen:0.7455 | LR:0.0001
[2024-01-04 16:53:33,094][training.py][L155][INFO] Epoch[38/200] | Train Loss: 4.042 | Train Accuracy: 51.989% | Test Loss: 9.424 | Test Accuracy: 70.000% | Val AUC:0.7790 | Test AUC:0.7628 | Test Sen:0.6909 | LR:0.0001
[2024-01-04 16:53:33,978][training.py][L155][INFO] Epoch[39/200] | Train Loss: 3.736 | Train Accuracy: 54.261% | Test Loss: 9.469 | Test Accuracy: 68.000% | Val AUC:0.8035 | Test AUC:0.7636 | Test Sen:0.7091 | LR:0.0001
[2024-01-04 16:53:34,869][training.py][L155][INFO] Epoch[40/200] | Train Loss: 4.291 | Train Accuracy: 51.420% | Test Loss: 9.645 | Test Accuracy: 67.000% | Val AUC:0.8020 | Test AUC:0.7758 | Test Sen:0.6000 | LR:0.0001
[2024-01-04 16:53:35,758][training.py][L155][INFO] Epoch[41/200] | Train Loss: 3.643 | Train Accuracy: 56.818% | Test Loss: 9.985 | Test Accuracy: 64.000% | Val AUC:0.8016 | Test AUC:0.7693 | Test Sen:0.5091 | LR:0.0001
[2024-01-04 16:53:36,647][training.py][L155][INFO] Epoch[42/200] | Train Loss: 3.819 | Train Accuracy: 55.682% | Test Loss: 9.479 | Test Accuracy: 69.000% | Val AUC:0.8065 | Test AUC:0.7653 | Test Sen:0.6545 | LR:0.0001
[2024-01-04 16:53:37,541][training.py][L155][INFO] Epoch[43/200] | Train Loss: 4.174 | Train Accuracy: 52.841% | Test Loss: 10.066 | Test Accuracy: 69.000% | Val AUC:0.8049 | Test AUC:0.7547 | Test Sen:0.6545 | LR:0.0001
[2024-01-04 16:53:38,429][training.py][L155][INFO] Epoch[44/200] | Train Loss: 4.474 | Train Accuracy: 54.830% | Test Loss: 9.868 | Test Accuracy: 67.000% | Val AUC:0.8026 | Test AUC:0.7640 | Test Sen:0.6364 | LR:0.0001
[2024-01-04 16:53:39,327][training.py][L155][INFO] Epoch[45/200] | Train Loss: 3.956 | Train Accuracy: 50.852% | Test Loss: 9.421 | Test Accuracy: 69.000% | Val AUC:0.8088 | Test AUC:0.7648 | Test Sen:0.6364 | LR:0.0001
[2024-01-04 16:53:40,222][training.py][L155][INFO] Epoch[46/200] | Train Loss: 3.904 | Train Accuracy: 49.432% | Test Loss: 9.834 | Test Accuracy: 69.000% | Val AUC:0.8002 | Test AUC:0.7766 | Test Sen:0.6364 | LR:0.0001
[2024-01-04 16:53:41,121][training.py][L155][INFO] Epoch[47/200] | Train Loss: 4.357 | Train Accuracy: 51.705% | Test Loss: 9.192 | Test Accuracy: 70.000% | Val AUC:0.8029 | Test AUC:0.7677 | Test Sen:0.7091 | LR:0.0001
[2024-01-04 16:53:42,017][training.py][L155][INFO] Epoch[48/200] | Train Loss: 3.996 | Train Accuracy: 51.420% | Test Loss: 10.038 | Test Accuracy: 66.000% | Val AUC:0.8114 | Test AUC:0.7673 | Test Sen:0.5636 | LR:0.0001
[2024-01-04 16:53:42,908][training.py][L155][INFO] Epoch[49/200] | Train Loss: 4.583 | Train Accuracy: 52.273% | Test Loss: 10.005 | Test Accuracy: 72.000% | Val AUC:0.8074 | Test AUC:0.7560 | Test Sen:0.7273 | LR:0.0001
[2024-01-04 16:53:43,793][training.py][L155][INFO] Epoch[50/200] | Train Loss: 3.960 | Train Accuracy: 53.977% | Test Loss: 9.822 | Test Accuracy: 67.000% | Val AUC:0.8097 | Test AUC:0.7636 | Test Sen:0.5818 | LR:0.0001
[2024-01-04 16:53:44,687][training.py][L155][INFO] Epoch[51/200] | Train Loss: 3.883 | Train Accuracy: 52.557% | Test Loss: 9.567 | Test Accuracy: 69.000% | Val AUC:0.8025 | Test AUC:0.7628 | Test Sen:0.6545 | LR:0.0001
[2024-01-04 16:53:45,581][training.py][L155][INFO] Epoch[52/200] | Train Loss: 3.907 | Train Accuracy: 55.398% | Test Loss: 9.450 | Test Accuracy: 69.000% | Val AUC:0.8106 | Test AUC:0.7669 | Test Sen:0.6545 | LR:0.0001
[2024-01-04 16:53:46,474][training.py][L155][INFO] Epoch[53/200] | Train Loss: 4.298 | Train Accuracy: 51.420% | Test Loss: 9.582 | Test Accuracy: 65.000% | Val AUC:0.8069 | Test AUC:0.7717 | Test Sen:0.5455 | LR:0.0001
[2024-01-04 16:53:47,369][training.py][L155][INFO] Epoch[54/200] | Train Loss: 3.934 | Train Accuracy: 54.830% | Test Loss: 9.693 | Test Accuracy: 68.000% | Val AUC:0.8193 | Test AUC:0.7584 | Test Sen:0.6909 | LR:0.0001
[2024-01-04 16:53:48,266][training.py][L155][INFO] Epoch[55/200] | Train Loss: 4.450 | Train Accuracy: 48.011% | Test Loss: 9.351 | Test Accuracy: 68.000% | Val AUC:0.8113 | Test AUC:0.7701 | Test Sen:0.6545 | LR:0.0001
[2024-01-04 16:53:49,146][training.py][L155][INFO] Epoch[56/200] | Train Loss: 3.984 | Train Accuracy: 53.409% | Test Loss: 9.401 | Test Accuracy: 68.000% | Val AUC:0.8031 | Test AUC:0.7604 | Test Sen:0.6364 | LR:0.0001
[2024-01-04 16:53:50,038][training.py][L155][INFO] Epoch[57/200] | Train Loss: 3.860 | Train Accuracy: 51.989% | Test Loss: 9.826 | Test Accuracy: 66.000% | Val AUC:0.7992 | Test AUC:0.7612 | Test Sen:0.5818 | LR:0.0001
[2024-01-04 16:53:50,927][training.py][L155][INFO] Epoch[58/200] | Train Loss: 3.999 | Train Accuracy: 54.261% | Test Loss: 9.918 | Test Accuracy: 66.000% | Val AUC:0.8009 | Test AUC:0.7733 | Test Sen:0.6182 | LR:0.0001
[2024-01-04 16:53:51,819][training.py][L155][INFO] Epoch[59/200] | Train Loss: 4.319 | Train Accuracy: 52.557% | Test Loss: 9.341 | Test Accuracy: 69.000% | Val AUC:0.7960 | Test AUC:0.7608 | Test Sen:0.6727 | LR:0.0001
[2024-01-04 16:53:52,709][training.py][L155][INFO] Epoch[60/200] | Train Loss: 4.548 | Train Accuracy: 49.716% | Test Loss: 9.418 | Test Accuracy: 70.000% | Val AUC:0.7992 | Test AUC:0.7580 | Test Sen:0.6909 | LR:0.0001
